applicationId,nodeId,viewTimestamp,companyId,userId,userEmail,session,pageId,pageName,processTime,portletId,portletSetup,portletAdditionalConfig
educamadrid,emportal51,2015-08-07T12:58:00.773,10158,10154,default@liferay.com,F8568ECC3DD6D1C3AC64D1F0B6CE2E12,12601,/contenido,23,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:01.736,10158,10154,default@liferay.com,55C84C9728F04DB1036FABD1AC5D3428,12601,/contenido,12,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:01.736,10158,10154,default@liferay.com,55C84C9728F04DB1036FABD1AC5D3428,12601,/contenido,12,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:01.698,10158,10154,default@liferay.com,E0909B2D3974F98656B3593091D986B8,11711,/pepe,25,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:01.698,10158,10154,default@liferay.com,E0909B2D3974F98656B3593091D986B8,11711,/pepe,25,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:57:59.852,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,11,33,{},
educamadrid,emportal51,2015-08-07T12:57:59.852,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,11,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:57:59.852,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,11,114,{},
educamadrid,emportal51,2015-08-07T12:57:59.819,10158,10154,default@liferay.com,654EA794F7AB819077B4F309D3BBEA84,11717,/3,16,33,{},
educamadrid,emportal51,2015-08-07T12:57:59.819,10158,10154,default@liferay.com,654EA794F7AB819077B4F309D3BBEA84,11717,/3,16,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:57:59.819,10158,10154,default@liferay.com,654EA794F7AB819077B4F309D3BBEA84,11717,/3,16,114,{},
educamadrid,emportal51,2015-08-07T12:57:59.832,10158,10154,default@liferay.com,D1A5A23DCF970ADCCB13A5E96B8899A9,12601,/contenido,25,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:57:59.832,10158,10154,default@liferay.com,D1A5A23DCF970ADCCB13A5E96B8899A9,12601,/contenido,25,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:02.741,10158,10154,default@liferay.com,BC45106D3AE8E560A526D1D35404CC13,12601,/contenido,17,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:02.741,10158,10154,default@liferay.com,BC45106D3AE8E560A526D1D35404CC13,12601,/contenido,17,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:01.827,10158,10154,default@liferay.com,6B6D0B4128445EDB70D89156675CEDD4,11717,/3,10,33,{},
educamadrid,emportal51,2015-08-07T12:58:01.827,10158,10154,default@liferay.com,6B6D0B4128445EDB70D89156675CEDD4,11717,/3,10,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:01.827,10158,10154,default@liferay.com,6B6D0B4128445EDB70D89156675CEDD4,11717,/3,10,114,{},
educamadrid,emportal51,2015-08-07T12:58:01.872,10158,10154,default@liferay.com,6974B6C04F1E5D04372E51EAA9EA0E69,11717,/3,16,33,{},
educamadrid,emportal51,2015-08-07T12:58:01.872,10158,10154,default@liferay.com,6974B6C04F1E5D04372E51EAA9EA0E69,11717,/3,16,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:01.872,10158,10154,default@liferay.com,6974B6C04F1E5D04372E51EAA9EA0E69,11717,/3,16,114,{},
educamadrid,emportal51,2015-08-07T12:58:02.741,10158,10154,default@liferay.com,FA7C21D79A29B75242AA8465B73DCB60,12601,/contenido,27,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:02.741,10158,10154,default@liferay.com,FA7C21D79A29B75242AA8465B73DCB60,12601,/contenido,27,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,F8568ECC3DD6D1C3AC64D1F0B6CE2E12,11717,/3,17,33,{},
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,F8568ECC3DD6D1C3AC64D1F0B6CE2E12,11717,/3,17,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,F8568ECC3DD6D1C3AC64D1F0B6CE2E12,11717,/3,17,114,{},
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,19023475A1933B0AB80DB24F20D429DD,11717,/3,16,33,{},
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,19023475A1933B0AB80DB24F20D429DD,11717,/3,16,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:01.801,10158,10154,default@liferay.com,19023475A1933B0AB80DB24F20D429DD,11717,/3,16,114,{},
educamadrid,emportal51,2015-08-07T12:58:01.830,10158,10154,default@liferay.com,F51662B68401F24FEFEB83210343D299,12601,/contenido,12,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:01.830,10158,10154,default@liferay.com,F51662B68401F24FEFEB83210343D299,12601,/contenido,12,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:02.776,10158,10154,default@liferay.com,80BBE828EF11C33271134B193738E9A9,11711,/pepe,20,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:02.776,10158,10154,default@liferay.com,80BBE828EF11C33271134B193738E9A9,11711,/pepe,20,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,76AF2B5E4E380B4C8E080C71B055FAF2,11717,/3,20,33,{},
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,76AF2B5E4E380B4C8E080C71B055FAF2,11717,/3,20,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,76AF2B5E4E380B4C8E080C71B055FAF2,11717,/3,20,114,{},
educamadrid,emportal51,2015-08-07T12:58:02.822,10158,10154,default@liferay.com,113EE1B29EB2A1DC06A6C305D213A64B,11711,/pepe,30,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:02.822,10158,10154,default@liferay.com,113EE1B29EB2A1DC06A6C305D213A64B,11711,/pepe,30,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,0EB8E09B939891D209824819915D2B47,11717,/3,14,33,{},
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,0EB8E09B939891D209824819915D2B47,11717,/3,14,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:02.823,10158,10154,default@liferay.com,0EB8E09B939891D209824819915D2B47,11717,/3,14,114,{},
educamadrid,emportal51,2015-08-07T12:58:02.863,10158,10154,default@liferay.com,D1A5A23DCF970ADCCB13A5E96B8899A9,11717,/3,12,33,{},
educamadrid,emportal51,2015-08-07T12:58:02.863,10158,10154,default@liferay.com,D1A5A23DCF970ADCCB13A5E96B8899A9,11717,/3,12,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:02.863,10158,10154,default@liferay.com,D1A5A23DCF970ADCCB13A5E96B8899A9,11717,/3,12,114,{},
educamadrid,emportal51,2015-08-07T12:58:03.752,10158,10154,default@liferay.com,B1950E36A05BD8504ED01E880F494FE4,12601,/contenido,26,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:03.752,10158,10154,default@liferay.com,B1950E36A05BD8504ED01E880F494FE4,12601,/contenido,26,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:03.752,10158,10154,default@liferay.com,E0909B2D3974F98656B3593091D986B8,12601,/contenido,26,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:03.752,10158,10154,default@liferay.com,E0909B2D3974F98656B3593091D986B8,12601,/contenido,26,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:03.762,10158,10154,default@liferay.com,BC45106D3AE8E560A526D1D35404CC13,11717,/3,10,33,{},
educamadrid,emportal51,2015-08-07T12:58:03.762,10158,10154,default@liferay.com,BC45106D3AE8E560A526D1D35404CC13,11717,/3,10,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:03.762,10158,10154,default@liferay.com,BC45106D3AE8E560A526D1D35404CC13,11717,/3,10,114,{},
educamadrid,emportal51,2015-08-07T12:58:03.911,10158,10154,default@liferay.com,686EA2DDA8CAC3507BAB6807D3939648,11717,/3,15,33,{},
educamadrid,emportal51,2015-08-07T12:58:03.911,10158,10154,default@liferay.com,686EA2DDA8CAC3507BAB6807D3939648,11717,/3,15,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:03.911,10158,10154,default@liferay.com,686EA2DDA8CAC3507BAB6807D3939648,11717,/3,15,114,{},
educamadrid,emportal51,2015-08-07T12:58:03.796,10158,10154,default@liferay.com,9B9166CA58615183138748656112DFE6,12601,/contenido,69,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:03.796,10158,10154,default@liferay.com,9B9166CA58615183138748656112DFE6,12601,/contenido,69,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:03.813,10158,10154,default@liferay.com,80BBE828EF11C33271134B193738E9A9,12601,/contenido,21,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:03.813,10158,10154,default@liferay.com,80BBE828EF11C33271134B193738E9A9,12601,/contenido,21,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:03.852,10158,10154,default@liferay.com,F51662B68401F24FEFEB83210343D299,11717,/3,11,33,{},
educamadrid,emportal51,2015-08-07T12:58:03.852,10158,10154,default@liferay.com,F51662B68401F24FEFEB83210343D299,11717,/3,11,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:03.852,10158,10154,default@liferay.com,F51662B68401F24FEFEB83210343D299,11717,/3,11,114,{},
educamadrid,emportal51,2015-08-07T12:58:03.865,10158,10154,default@liferay.com,4DE82E7FD49CB78337530233A7B30790,11711,/pepe,28,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:03.865,10158,10154,default@liferay.com,4DE82E7FD49CB78337530233A7B30790,11711,/pepe,28,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:04.884,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11711,/pepe,21,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:04.884,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11711,/pepe,21,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:05.858,10158,10154,default@liferay.com,113EE1B29EB2A1DC06A6C305D213A64B,12601,/contenido,15,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:05.858,10158,10154,default@liferay.com,113EE1B29EB2A1DC06A6C305D213A64B,12601,/contenido,15,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:06.895,10158,10154,default@liferay.com,4DE82E7FD49CB78337530233A7B30790,12601,/contenido,13,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:06.895,10158,10154,default@liferay.com,4DE82E7FD49CB78337530233A7B30790,12601,/contenido,13,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:06.851,10158,10154,default@liferay.com,8F7DD1D83F4B09032C21B5CA6D1A46D4,11717,/3,18,33,{},
educamadrid,emportal51,2015-08-07T12:58:06.851,10158,10154,default@liferay.com,8F7DD1D83F4B09032C21B5CA6D1A46D4,11717,/3,18,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:06.851,10158,10154,default@liferay.com,8F7DD1D83F4B09032C21B5CA6D1A46D4,11717,/3,18,114,{},
educamadrid,emportal51,2015-08-07T12:58:05.940,10158,10154,default@liferay.com,C4E989FC111675B142B0D253AA232975,12601,/contenido,12,56_INSTANCE_ZsdzDSePw3PF,"{ddmTemplateKey=[], enableComments=[false], extensions=null, enableRelatedAssets=[true], enableCommentRatings=[false], enableViewCountIncrement=[true], groupId=[10181], articleId=[WELCOME], enableRatings=[false], showAvailableLocales=[false], enablePrint=[false]}",
educamadrid,emportal51,2015-08-07T12:58:05.940,10158,10154,default@liferay.com,C4E989FC111675B142B0D253AA232975,12601,/contenido,12,56_INSTANCE_8ZmMlYLALK3f,"{groupId=[10181], articleId=[12611]}",
educamadrid,emportal51,2015-08-07T12:58:06.893,10158,10154,default@liferay.com,64673BE955C41FE117585957261A7422,11711,/pepe,18,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:06.893,10158,10154,default@liferay.com,64673BE955C41FE117585957261A7422,11711,/pepe,18,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:05.772,10158,10154,default@liferay.com,D00B60672A4C6361110B780108C3AA5A,11717,/3,30,33,{},
educamadrid,emportal51,2015-08-07T12:58:05.772,10158,10154,default@liferay.com,D00B60672A4C6361110B780108C3AA5A,11717,/3,30,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:05.772,10158,10154,default@liferay.com,D00B60672A4C6361110B780108C3AA5A,11717,/3,30,114,{},
educamadrid,emportal51,2015-08-07T12:58:06.901,10158,10154,default@liferay.com,6974B6C04F1E5D04372E51EAA9EA0E69,11711,/pepe,19,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:06.901,10158,10154,default@liferay.com,6974B6C04F1E5D04372E51EAA9EA0E69,11711,/pepe,19,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:07.966,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,24,33,{},
educamadrid,emportal51,2015-08-07T12:58:07.966,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,24,148_INSTANCE_DEpGDIsaFpfs,"{displayStyle=[cloud], showAssetCount=[true], showZeroAssetCount=[false], maxAssetTags=[10], classNameId=[10007]}",
educamadrid,emportal51,2015-08-07T12:58:07.966,10158,10154,default@liferay.com,DC746F5B5A745AA000E96EF6C22DC68B,11717,/3,24,114,{},
educamadrid,emportal51,2015-08-07T12:58:04.913,10158,10154,default@liferay.com,C4E989FC111675B142B0D253AA232975,11711,/pepe,17,3_WAR_opensocialportlet_INSTANCE_En5Kn1aFsBWY,{},
educamadrid,emportal51,2015-08-07T12:58:04.913,10158,10154,default@liferay.com,C4E989FC111675B142B0D253AA232975,11711,/pepe,17,110_INSTANCE_t8eM93SvuZTx,"{showSubfolders=[true], showFoldersSearch=[false], fileEntryColumns=[name,size], folderColumns=[name,num-of-folders,num-of-documents]}",
educamadrid,emportal51,2015-08-07T12:58:07.966,10158,10154,default@liferay.com,C4E989FC111675B142B0D253AA232975,11717,/3,15,33,{},
